Date,time,measured_HS,modelled_HS,SWE,LWC,rain_rate,snow_rate,snowpack_runoff,subl,evap,winderosion,deltaSWE,massbalance,mass_in,mass_out
20080309,0000,-99900.00,58.04,132.821210,0.000000,0,0,0,0.000456,0.000000,0,0.000456,-1.40007e-14,0.000456,0
20080309,0300,-99900.00,57.95,132.821225,0.000000,0,0,0,0.000014,0.000000,0,1.5e-05,-1e-06,1.4e-05,0
20080309,0600,-99900.00,58.45,133.053354,0.000000,0.046,0.153333,0,0.007879,0.000000,0,0.232129,-0.024917,0.207212,0
20080309,0900,-99900.00,58.90,133.363854,0.000000,0.046,0.23,0,0.000000,0.000000,0,0.3105,-0.0345,0.276,0
20080309,1200,-99900.00,58.71,133.363854,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080309,1500,-99900.00,58.50,133.363854,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080309,1800,-99900.00,58.26,133.415604,0.000000,0.046,0,0,0.000000,0.000000,0,0.05175,-0.00575,0.046,0
20080309,2100,-99900.00,59.10,134.461854,0.000000,0,0.93,0,0.000000,0.000000,0,1.04625,-0.11625,0.93,0
20080310,0000,-99900.00,60.14,135.490854,0.000000,0,0.914667,0,0.000000,0.000000,0,1.029,-0.114333,0.914667,0
20080310,0300,-99900.00,60.79,136.381854,0.000000,0,0.792,0,0.000000,0.000000,0,0.891,-0.099,0.792,0
20080310,0600,-99900.00,61.30,137.275854,0.000000,0,0.794667,0,0.000000,0.000000,0,0.894,-0.099333,0.794667,0
20080310,0900,-99900.00,60.73,137.275854,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080310,1200,-99900.00,60.03,137.270075,0.262098,0,0,0,0.000000,-0.005778,0,-0.005779,1e-06,0,-0.005778
20080310,1500,-99900.00,59.28,137.367613,0.680724,0.0916667,0,0,0.000000,-0.005588,0,0.097538,-0.0114593,0.0916667,-0.005588
20080310,1800,-99900.00,58.61,137.360893,0.885736,0,0,0,0.000000,-0.006720,0,-0.00672,1.39125e-15,0,-0.00672
20080310,2100,-99900.00,57.72,137.371367,1.220843,0,0,0,0.000000,0.010474,0,0.010474,1.21188e-14,0.010474,0
20080311,0000,-99900.00,57.88,139.251527,1.441937,0.136667,1.53633,0,0.000000,-0.001965,0,1.88016,-0.209128,1.673,-0.001965
20080311,0300,-99900.00,58.76,141.139277,1.368175,0,1.678,0,0.000000,0.000000,0,1.88775,-0.20975,1.678,0
20080311,0600,-99900.00,58.08,141.139277,1.309223,0,0,0,0.000000,0.000000,0,0,0,0,0
20080311,0900,-99900.00,58.02,141.755177,1.646230,0.046,0.505555,0,0.000000,-0.004601,0,0.6159,-0.068946,0.551555,-0.004601
20080311,1200,-99900.00,57.16,141.797742,2.785294,0.046,0,0,0.000000,-0.009184,0,0.042565,-0.005749,0.046,-0.009184
20080311,1500,-99900.00,55.96,141.768011,3.086898,0,0,0,0.000000,-0.029731,0,-0.029731,-1.82493e-15,0,-0.029731
20080311,1800,-99900.00,55.46,141.739730,1.544672,0,0,0,0.004657,-0.032938,0,-0.028281,-7.32747e-15,0.004657,-0.032938
20080311,2100,-99900.00,55.22,141.741261,0.928765,0,0,0,0.001531,0.000000,0,0.001531,5.09575e-17,0.001531,0
20080312,0000,-99900.00,55.01,141.741261,0.591396,0,0,0,0.000000,0.000000,0,0,0,0,0
20080312,0300,-99900.00,54.82,141.741261,0.215525,0,0,0,0.000000,0.000000,0,0,0,0,0
20080312,0600,-99900.00,54.65,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080312,0900,-99900.00,54.50,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080312,1200,-99900.00,54.35,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080312,1500,-99900.00,54.19,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080312,1800,-99900.00,54.05,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080312,2100,-99900.00,53.94,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080313,0000,-99900.00,53.84,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080313,0300,-99900.00,53.75,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080313,0600,-99900.00,53.66,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080313,0900,-99900.00,53.57,141.741261,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080313,1200,-99900.00,53.46,141.739881,0.050585,0,0,0,0.000000,-0.001380,0,-0.00138,1.17053e-14,0,-0.00138
20080313,1500,-99900.00,53.33,141.738331,0.039976,0,0,0,0.000000,-0.001550,0,-0.00155,8.82215e-15,0,-0.00155
20080313,1800,-99900.00,53.23,141.738331,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080313,2100,-99900.00,53.16,141.743294,0.000000,0,0,0,0.004963,0.000000,0,0.004963,-3.60302e-15,0.004963,0
20080314,0000,-99900.00,53.13,141.770751,0.000000,0,0,0,0.027458,0.000000,0,0.027457,1e-06,0.027458,0
20080314,0300,-99900.00,53.09,141.780319,0.000000,0,0,0,0.009568,0.000000,0,0.009568,-1.57513e-15,0.009568,0
20080314,0600,-99900.00,53.04,141.780319,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080314,0900,-99900.00,53.00,141.780319,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080314,1200,-99900.00,52.95,141.780319,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080314,1500,-99900.00,52.91,141.780793,0.000000,0,0,0,0.000473,0.000000,0,0.000474,-1e-06,0.000473,0
20080314,1800,-99900.00,52.87,141.783447,0.000000,0,0,0,0.002655,0.000000,0,0.002654,1e-06,0.002655,0
20080314,2100,-99900.00,52.84,141.783587,0.000000,0,0,0,0.000139,0.000000,0,0.00014,-1e-06,0.000139,0
20080315,0000,-99900.00,52.82,141.783665,0.000000,0,0,0,0.000079,0.000000,0,7.8e-05,1e-06,7.9e-05,0
20080315,0300,-99900.00,52.80,141.783665,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080315,0600,-99900.00,52.78,141.783665,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080315,0900,-99900.00,52.76,141.783666,0.000000,0,0,0,0.000001,0.000000,0,1e-06,2.52476e-15,1e-06,0
20080315,1200,-99900.00,52.75,141.783686,0.000000,0,0,0,0.000020,0.000000,0,2e-05,2.20734e-14,2e-05,0
20080315,1500,-99900.00,52.73,141.783696,0.000000,0,0,0,0.000010,0.000000,0,1e-05,-3.17414e-15,1e-05,0
20080315,1800,-99900.00,52.71,141.783758,0.000000,0,0,0,0.000062,0.000000,0,6.2e-05,-1.39953e-14,6.2e-05,0
20080315,2100,-99900.00,52.69,141.783763,0.000000,0,0,0,0.000005,0.000000,0,5e-06,1.26238e-14,5e-06,0
20080316,0000,-99900.00,52.67,141.783763,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080316,0300,-99900.00,52.65,141.783763,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080316,0600,-99900.00,53.15,142.077154,0.000000,0.046,0.214667,0,0.000141,0.000000,0,0.293391,-0.032583,0.260808,0
20080316,0900,-99900.00,53.13,142.077154,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080316,1200,-99900.00,53.11,142.077154,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080316,1500,-99900.00,53.08,142.077154,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080316,1800,-99900.00,53.05,142.128904,0.000000,0.046,0,0,0.000000,0.000000,0,0.05175,-0.00575,0.046,0
20080316,2100,-99900.00,53.52,142.456654,0.000000,0,0.291333,0,0.000000,0.000000,0,0.32775,-0.036417,0.291333,0
20080317,0000,-99900.00,53.49,142.456654,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080317,0300,-99900.00,53.46,142.456654,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080317,0600,-99900.00,53.43,142.456654,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080317,0900,-99900.00,53.40,142.456654,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080317,1200,-99900.00,53.37,142.456654,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080317,1500,-99900.00,53.33,142.508404,0.000000,0.046,0,0,0.000000,0.000000,0,0.05175,-0.00575,0.046,0
20080317,1800,-99900.00,53.30,142.509572,0.000000,0,0,0,0.001168,0.000000,0,0.001168,2.14804e-14,0.001168,0
20080317,2100,-99900.00,53.28,142.519740,0.000000,0,0,0,0.010168,0.000000,0,0.010168,-2.14932e-14,0.010168,0
20080318,0000,-99900.00,53.26,142.520854,0.000000,0,0,0,0.001113,0.000000,0,0.001114,-1e-06,0.001113,0
20080318,0300,-99900.00,53.24,142.522078,0.000000,0,0,0,0.001224,0.000000,0,0.001224,2.07584e-14,0.001224,0
20080318,0600,-99900.00,53.22,142.522508,0.000000,0,0,0,0.000430,0.000000,0,0.00043,5.62067e-15,0.00043,0
20080318,0900,-99900.00,53.20,142.522552,0.000000,0,0,0,0.000045,0.000000,0,4.4e-05,1e-06,4.5e-05,0
20080318,1200,-99900.00,53.19,142.526980,0.000000,0,0,0,0.004427,0.000000,0,0.004428,-1e-06,0.004427,0
20080318,1500,-99900.00,53.17,142.531547,0.000000,0,0,0,0.004567,0.000000,0,0.004567,1.97741e-14,0.004567,0
20080318,1800,-99900.00,53.15,142.533367,0.000000,0,0,0,0.001820,0.000000,0,0.00182,-9.25865e-15,0.00182,0
20080318,2100,-99900.00,53.13,142.533803,0.000000,0,0,0,0.000436,0.000000,0,0.000436,-7.65246e-15,0.000436,0
20080319,0000,-99900.00,53.12,142.533999,0.000000,0,0,0,0.000196,0.000000,0,0.000196,1.16834e-14,0.000196,0
20080319,0300,-99900.00,53.10,142.534113,0.000000,0,0,0,0.000115,0.000000,0,0.000114,1e-06,0.000115,0
20080319,0600,-99900.00,53.09,142.534113,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080319,0900,-99900.00,53.07,142.534133,0.000000,0,0,0,0.000020,0.000000,0,2e-05,-6.34827e-15,2e-05,0
20080319,1200,-99900.00,53.06,142.534324,0.000000,0,0,0,0.000191,0.000000,0,0.000191,-9.4041e-16,0.000191,0
20080319,1500,-99900.00,53.05,142.535772,0.000000,0,0,0,0.001448,0.000000,0,0.001448,-1.05519e-14,0.001448,0
20080319,1800,-99900.00,53.03,142.535834,0.000000,0,0,0,0.000062,0.000000,0,6.2e-05,1.44264e-14,6.2e-05,0
20080319,2100,-99900.00,53.02,142.537202,0.000000,0,0,0,0.001368,0.000000,0,0.001368,-1.35805e-14,0.001368,0
20080320,0000,-99900.00,53.01,142.537202,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080320,0300,-99900.00,59.05,144.476452,0.000000,0.0916667,1.63211,0,0.000000,0.000000,0,1.93925,-0.215473,1.72378,0
20080320,0600,-99900.00,62.62,145.706452,0.000000,0,1.09333,0,0.000000,0.000000,0,1.23,-0.13667,1.09333,0
20080320,0900,-99900.00,65.35,147.010931,0.000000,0,1.15933,0,0.000229,0.000000,0,1.30448,-0.14492,1.15956,0
20080320,1200,-99900.00,63.13,147.014065,0.000000,0,0,0,0.003134,0.000000,0,0.003134,1.13542e-14,0.003134,0
20080320,1500,-99900.00,62.03,147.021627,0.000000,0,0,0,0.007562,0.000000,0,0.007562,-7.17395e-15,0.007562,0
20080320,1800,-99900.00,61.68,147.030552,0.000000,0,0,0,0.008925,0.000000,0,0.008925,-4.9561e-15,0.008925,0
20080320,2100,-99900.00,61.49,147.035779,0.000000,0,0,0,0.005227,0.000000,0,0.005227,9.23307e-15,0.005227,0
20080321,0000,-99900.00,61.32,147.040084,0.000000,0,0,0,0.004305,0.000000,0,0.004305,-1.64348e-14,0.004305,0
20080321,0300,-99900.00,62.28,147.522597,0.000000,0.046,0.382667,0,0.000263,0.000000,0,0.482513,-0.053583,0.42893,0
20080321,0600,-99900.00,62.01,147.522597,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080321,0900,-99900.00,62.65,147.969730,0.000000,0.0916667,0.305667,0,0.000134,0.000000,0,0.447133,-0.0496653,0.397468,0
20080321,1200,-99900.00,62.07,147.970673,0.000000,0,0,0,0.000942,0.000000,0,0.000943,-1e-06,0.000942,0
20080321,1500,-99900.00,61.59,148.073798,0.000000,0.0916667,0,0,0.000000,0.000000,0,0.103125,-0.0114583,0.0916667,0
20080321,1800,-99900.00,61.30,148.073798,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080321,2100,-99900.00,61.13,148.077983,0.000000,0,0,0,0.004186,0.000000,0,0.004185,1e-06,0.004186,0
20080322,0000,-99900.00,61.91,148.414439,0.000000,0.046,0.252445,0,0.000706,0.000000,0,0.336456,-0.037305,0.299151,0
20080322,0300,-99900.00,62.25,148.630064,0.000000,0.046,0.145667,0,0.000000,0.000000,0,0.215625,-0.023958,0.191667,0
20080322,0600,-99900.00,62.65,148.906773,0.000000,0.0916667,0.152779,0,0.001709,0.000000,0,0.276709,-0.0305543,0.246155,0
20080322,0900,-99900.00,66.07,150.071360,0.000000,0,1.034,0,0.001337,0.000000,0,1.16459,-0.12925,1.03534,0
20080322,1200,-99900.00,64.99,150.072605,0.000000,0,0,0,0.001245,0.000000,0,0.001245,-1.14869e-14,0.001245,0
20080322,1500,-99900.00,64.21,150.074665,0.000000,0,0,0,0.002060,0.000000,0,0.00206,-1.72605e-16,0.00206,0
20080322,1800,-99900.00,63.83,150.076645,0.000000,0,0,0,0.001980,0.000000,0,0.00198,-3.20143e-15,0.00198,0
20080322,2100,-99900.00,63.54,150.131372,0.000000,0.046,0,0,0.002977,0.000000,0,0.054727,-0.00575,0.048977,0
20080323,0000,-99900.00,63.32,150.136890,0.000000,0,0,0,0.005518,0.000000,0,0.005518,4.97345e-15,0.005518,0
20080323,0300,-99900.00,63.15,150.139781,0.000000,0,0,0,0.002891,0.000000,0,0.002891,-5.30609e-15,0.002891,0
20080323,0600,-99900.00,62.99,150.141161,0.000000,0,0,0,0.001380,0.000000,0,0.00138,-1.17053e-14,0.00138,0
20080323,0900,-99900.00,62.80,150.142867,0.000000,0,0,0,0.001706,0.000000,0,0.001706,1.55579e-14,0.001706,0
20080323,1200,-99900.00,63.05,150.358242,0.000000,0.046,0.145445,0,0.000000,0.000000,0,0.215375,-0.02393,0.191445,0
20080323,1500,-99900.00,62.74,150.358242,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080323,1800,-99900.00,62.53,150.361363,0.000000,0,0,0,0.003121,0.000000,0,0.003121,-2.14676e-14,0.003121,0
20080323,2100,-99900.00,62.39,150.367092,0.000000,0,0,0,0.005729,0.000000,0,0.005729,-2.31586e-15,0.005729,0
20080324,0000,-99900.00,62.75,150.584370,0.000000,0.046,0.145667,0,0.001653,0.000000,0,0.217278,-0.023958,0.19332,0
20080324,0300,-99900.00,64.62,151.207338,0.000000,0,0.550445,0,0.003718,0.000000,0,0.622968,-0.068805,0.554163,0
20080324,0600,-99900.00,67.67,152.273046,0.000000,0,0.943333,0,0.004458,0.000000,0,1.06571,-0.117917,0.947791,0
20080324,0900,-99900.00,67.35,152.453586,0.000000,0,0.152445,0,0.009040,0.000000,0,0.18054,-0.019055,0.161485,0
20080324,1200,-99900.00,66.10,152.454024,0.000000,0,0,0,0.000438,0.000000,0,0.000438,-2.60295e-15,0.000438,0
20080324,1500,-99900.00,65.32,152.454024,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080324,1800,-99900.00,64.97,152.461802,0.000000,0,0,0,0.007779,0.000000,0,0.007778,1e-06,0.007779,0
20080324,2100,-99900.00,64.71,152.463787,0.000000,0,0,0,0.001985,0.000000,0,0.001985,9.42215e-15,0.001985,0
20080325,0000,-99900.00,64.52,152.467089,0.000000,0,0,0,0.003302,0.000000,0,0.003302,9.18753e-15,0.003302,0
20080325,0300,-99900.00,64.37,152.470970,0.000000,0,0,0,0.003881,0.000000,0,0.003881,-6.9068e-15,0.003881,0
20080325,0600,-99900.00,64.23,152.474117,0.000000,0,0,0,0.003147,0.000000,0,0.003147,-1.26674e-14,0.003147,0
20080325,0900,-99900.00,64.03,152.475948,0.000000,0,0,0,0.001831,0.000000,0,0.001831,1.85136e-14,0.001831,0
20080325,1200,-99900.00,63.19,152.475948,0.031631,0,0,0,0.000000,0.000000,0,0,0,0,0
20080325,1500,-99900.00,62.52,152.475948,0.019797,0,0,0,0.000000,0.000000,0,0,0,0,0
20080325,1800,-99900.00,62.35,152.475948,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080325,2100,-99900.00,62.27,152.482526,0.000000,0,0,0,0.006578,0.000000,0,0.006578,-1.88469e-14,0.006578,0
20080326,0000,-99900.00,62.21,152.487456,0.000000,0,0,0,0.004930,0.000000,0,0.00493,-1.65493e-15,0.00493,0
20080326,0300,-99900.00,62.15,152.487819,0.000000,0,0,0,0.000363,0.000000,0,0.000363,6.99218e-15,0.000363,0
20080326,0600,-99900.00,62.10,152.487855,0.000000,0,0,0,0.000036,0.000000,0,3.6e-05,5.62614e-15,3.6e-05,0
20080326,0900,-99900.00,62.05,152.490034,0.000000,0,0,0,0.002180,0.000000,0,0.002179,1e-06,0.00218,0
20080326,1200,-99900.00,61.97,152.490242,0.000000,0,0,0,0.000207,0.000000,0,0.000208,-1e-06,0.000207,0
20080326,1500,-99900.00,61.87,152.490242,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080326,1800,-99900.00,61.75,152.490242,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080326,2100,-99900.00,61.48,152.490242,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080327,0000,-99900.00,62.32,154.003242,0.000000,0.046,1.29889,0,0.000000,0.000000,0,1.513,-0.16811,1.34489,0
20080327,0300,-99900.00,63.66,156.406242,0.000000,0,2.136,0,0.000000,0.000000,0,2.403,-0.267,2.136,0
20080327,0600,-99900.00,65.59,158.292742,0.000000,0,1.67689,0,0.000000,0.000000,0,1.8865,-0.20961,1.67689,0
20080327,0900,-99900.00,65.80,158.669242,0.000000,0,0.334667,0,0.000000,0.000000,0,0.3765,-0.041833,0.334667,0
20080327,1200,-99900.00,65.43,158.720992,0.000000,0.046,0,0,0.000000,0.000000,0,0.05175,-0.00575,0.046,0
20080327,1500,-99900.00,65.53,159.212617,0.000000,0.046,0.391,0,0.000000,0.000000,0,0.491625,-0.054625,0.437,0
20080327,1800,-99900.00,65.23,159.214450,0.000000,0,0,0,0.001833,0.000000,0,0.001833,-4.85853e-15,0.001833,0
20080327,2100,-99900.00,65.04,159.225359,0.000000,0,0,0,0.010908,0.000000,0,0.010909,-1e-06,0.010908,0
20080328,0000,-99900.00,64.90,159.240386,0.000000,0,0,0,0.015027,0.000000,0,0.015027,-3.45383e-15,0.015027,0
20080328,0300,-99900.00,64.80,159.252217,0.000000,0,0,0,0.011831,0.000000,0,0.011831,-8.13585e-16,0.011831,0
20080328,0600,-99900.00,64.71,159.257167,0.000000,0,0,0,0.004951,0.000000,0,0.00495,1e-06,0.004951,0
20080328,0900,-99900.00,64.61,159.261427,0.000000,0,0,0,0.004260,0.000000,0,0.00426,1.20598e-14,0.00426,0
20080328,1200,-99900.00,64.42,159.262032,0.001615,0,0,0,0.000605,0.000000,0,0.000605,-7.29419e-15,0.000605,0
20080328,1500,-99900.00,64.17,159.262032,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080328,1800,-99900.00,64.03,159.265756,0.000000,0,0,0,0.003724,0.000000,0,0.003724,-5.38979e-15,0.003724,0
20080328,2100,-99900.00,63.95,159.274145,0.000000,0,0,0,0.008389,0.000000,0,0.008389,6.01602e-15,0.008389,0
20080329,0000,-99900.00,63.88,159.284245,0.000000,0,0,0,0.010100,0.000000,0,0.0101,5.77489e-15,0.0101,0
20080329,0300,-99900.00,63.81,159.290675,0.000000,0,0,0,0.006431,0.000000,0,0.00643,1e-06,0.006431,0
20080329,0600,-99900.00,63.72,159.290675,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080329,0900,-99900.00,64.64,160.022300,0.000000,0.046,0.604333,0,0.000000,0.000000,0,0.731625,-0.081292,0.650333,0
20080329,1200,-99900.00,65.50,160.985800,0.000000,0,0.856445,0,0.000000,0.000000,0,0.9635,-0.107055,0.856445,0
20080329,1500,-99900.00,65.57,161.774050,0.000000,0,0.700667,0,0.000000,0.000000,0,0.78825,-0.087583,0.700667,0
20080329,1800,-99900.00,67.00,164.316300,0.000000,0,2.25978,0,0.000000,0.000000,0,2.54225,-0.28247,2.25978,0
20080329,2100,-99900.00,67.26,165.946266,0.089498,0,1.45867,0,0.000000,-0.011034,0,1.62997,-0.18233,1.45867,-0.011034
20080330,0000,-99900.00,66.90,165.943331,0.011958,0.046,0,0,0.000000,-0.054685,0,-0.002935,-0.00575,0.046,-0.054685
20080330,0300,-99900.00,66.62,165.936302,0.000000,0,0,0,0.000000,-0.007029,0,-0.007029,-1.1372e-14,0,-0.007029
20080330,0600,-99900.00,66.38,165.936302,0.000000,0,0,0,0.000000,0.000000,0,0,0,0,0
20080330,0900,-99900.00,66.07,165.899182,0.359778,0,0,0,0.000000,-0.037120,0,-0.03712,1.58068e-14,0,-0.03712
20080330,1200,-99900.00,65.05,165.746145,3.466377,0,0,0,0.000000,-0.153037,0,-0.153037,-1.65701e-14,0,-0.153037
20080330,1500,-99900.00,60.75,166.067416,6.269251,0.312667,0,0,0.000000,-0.030479,0,0.321271,-0.039083,0.312667,-0.030479
20080330,1800,-99900.00,58.62,166.274099,7.501590,0.182333,0,0,0.000000,0.001558,0,0.206683,-0.022792,0.183891,0
20080330,2100,-99900.00,57.82,166.834787,8.580534,0,0.487888,0,0.000000,0.011813,0,0.560688,-0.060987,0.499701,0
20080331,0000,-99900.00,56.94,167.620187,9.105529,0,0.701779,0,0.000000,-0.004100,0,0.7854,-0.087721,0.701779,-0.0041
20080331,0300,-99900.00,56.18,167.599281,9.231045,0,0,0,0.000000,-0.020906,0,-0.020906,-3.46251e-15,0,-0.020906
20080331,0600,-99900.00,55.58,167.567535,9.617396,0,0,0,0.000000,-0.031746,0,-0.031746,-1.72778e-15,0,-0.031746
20080331,0900,-99900.00,54.40,167.807113,11.528969,0.229333,0,0,0.000000,-0.018422,0,0.239578,-0.028667,0.229333,-0.018422
20080331,1200,-99900.00,52.38,169.285375,16.081269,1.33422,0,0,0.000000,-0.022738,0,1.47826,-0.16678,1.33422,-0.022738
20080331,1500,-99900.00,50.18,170.278942,20.278251,0.8,0,0,0.000000,0.093567,0,0.993567,-0.1,0.893567,0
20080331,1800,-99900.00,48.77,170.325614,21.970573,0,0,0,0.000000,0.046672,0,0.046672,-9.36751e-16,0.046672,0
20080331,2100,-99900.00,47.85,170.258343,22.677993,0,0,-0.095132,0.000000,0.027862,0,-0.067271,1e-06,0.027862,-0.095132
20080401,0000,-99900.00,47.18,169.437041,22.160299,0,0,-0.823905,0.000000,0.002602,0,-0.821302,-1e-06,0.002602,-0.823905
20080401,0300,-99900.00,46.63,168.841703,21.722527,0,0,-0.591586,0.000000,-0.003751,0,-0.595338,1e-06,0,-0.595337
20080401,0600,-99900.00,46.18,168.137052,21.382160,0,0,-0.709155,0.000000,0.004504,0,-0.704651,-1.58762e-14,0.004504,-0.709155
20080401,0900,-99900.00,45.73,166.663768,21.173581,0,0,-1.47668,0.000000,0.003395,0,-1.47328,-1e-06,0.003395,-1.47668
20080401,1200,-99900.00,45.16,163.929177,21.041425,0,0,-2.73506,0.000000,0.000473,0,-2.73459,4e-06,0.000473,-2.73506
20080401,1500,-99900.00,44.43,161.860655,20.687243,0,0,-2.06813,0.000000,-0.000391,0,-2.06852,1e-06,0,-2.06852
20080401,1800,-99900.00,43.94,161.361848,20.225783,0,0,-0.475027,0.000000,-0.023780,0,-0.498807,-6.66134e-16,0,-0.498807
20080401,2100,-99900.00,43.59,161.111833,19.774462,0,0,-0.226043,0.000000,-0.023971,0,-0.250015,1e-06,0,-0.250014
20080402,0000,-99900.00,43.31,160.913339,19.319005,0,0,-0.178184,0.000000,-0.020311,0,-0.198494,-1e-06,0,-0.198495
20080402,0300,-99900.00,43.07,160.760374,18.718359,0,0,-0.144675,0.000000,-0.008290,0,-0.152965,-5.30131e-15,0,-0.152965
20080402,0600,-99900.00,42.87,160.621499,18.221183,0,0,-0.138876,0.000000,0.000000,0,-0.138875,-1e-06,0,-0.138876
20080402,0900,-99900.00,42.69,160.180885,18.388430,0,0,-0.414907,0.000000,-0.025706,0,-0.440614,1e-06,0,-0.440613
20080402,1200,-99900.00,42.47,158.718666,19.052129,0,0,-1.42897,0.000000,-0.033247,0,-1.46222,2e-06,0,-1.46222
20080402,1500,-99900.00,42.12,157.049386,19.159362,0,0,-1.5709,0.000000,-0.098377,0,-1.66928,3e-06,0,-1.66928
20080402,1800,-99900.00,41.87,156.877716,17.664902,0,0,-0.08201,0.000000,-0.089660,0,-0.17167,5.9952e-15,0,-0.17167
20080402,2100,-99900.00,41.71,156.836252,16.290732,0,0,-0.041464,0.000000,0.000000,0,-0.041464,-9.38138e-15,0,-0.041464
20080403,0000,-99900.00,41.61,156.809676,15.240411,0,0,-0.026576,0.000000,0.000000,0,-0.026576,5.70724e-15,0,-0.026576
20080403,0300,-99900.00,41.52,156.801419,13.959353,0,0,-0.014784,0.006527,0.000000,0,-0.008257,-1.38084e-14,0.006527,-0.014784
20080403,0600,-99900.00,41.46,156.800825,12.879041,0,0,-0.009492,0.008898,0.000000,0,-0.000594,6.64399e-15,0.008898,-0.009492
20080403,0900,-99900.00,41.40,156.786898,12.518920,0,0,-0.015259,0.001332,0.000000,0,-0.013927,-4.64039e-15,0.001332,-0.015259
20080403,1200,-99900.00,41.34,156.759292,12.856878,0,0,-0.027606,0.000000,0.000000,0,-0.027606,2.00048e-14,0,-0.027606
20080403,1500,-99900.00,41.28,156.731345,12.832191,0,0,-0.027947,0.000000,0.000000,0,-0.027947,-1.67089e-14,0,-0.027947
20080403,1800,-99900.00,41.23,156.715951,12.342213,0,0,-0.015494,0.000100,0.000000,0,-0.015394,1.47833e-14,0.0001,-0.015494
20080403,2100,-99900.00,41.18,156.713992,11.615945,0,0,-0.003128,0.001168,0.000000,0,-0.001959,-1e-06,0.001168,-0.003128
20080404,0000,-99900.00,41.14,156.712215,10.938353,0,0,-0.002044,0.000268,0.000000,0,-0.001777,1e-06,0.000268,-0.002044
20080404,0300,-99900.00,41.11,156.718030,10.282224,0,0,-0.001739,0.007554,0.000000,0,0.005815,-1.25603e-14,0.007554,-0.001739
20080404,0600,-99900.00,41.93,157.206641,9.804827,0.046,0.389888,-0.001765,0.000000,0.000000,0,0.488611,-0.054488,0.435888,-0.001765
20080404,0900,-99900.00,41.90,157.204196,9.528551,0,0,-0.002444,0.000000,0.000000,0,-0.002445,1e-06,0,-0.002444
20080404,1200,-99900.00,41.87,157.253301,9.405111,0.046,0,-0.002645,0.000000,0.000000,0,0.049105,-0.00575,0.046,-0.002645
20080404,1500,-99900.00,42.34,157.618364,9.344399,0,0.329667,-0.005812,0.000000,0.000000,0,0.365063,-0.041208,0.329667,-0.005812
20080404,1800,-99900.00,43.34,158.336536,9.281778,0.046,0.597112,-0.005328,0.000000,0.000000,0,0.718172,-0.080388,0.643112,-0.005328
20080404,2100,-99900.00,43.81,158.644337,9.173683,0,0.276,-0.002699,0.000000,0.000000,0,0.307801,-0.0345,0.276,-0.002699
